STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,TAVG,TOBS,WT01,WT03,WT04,WT05,WT06,WT11
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,1/31/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,2/8/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,2/23/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,2/28/2015,0,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,3/1/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,3/2/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,3/3/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,4/8/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,4/26/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,5/8/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,5/15/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,5/16/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,7/18/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,7/19/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,7/20/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,9/10/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,9/15/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,9/16/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,10/4/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,10/5/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,10/20/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,11/27/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,12/11/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,12/14/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,12/20/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,12/22/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,12/23/2015,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,1/6/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,1/7/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,1/8/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,1/20/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,1/30/2016,0,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,3/5/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,3/6/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,3/7/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,3/12/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,3/15/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,4/8/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,4/9/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,4/10/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,4/30/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,5/6/2016,,,,,,,,,
US1CALA0038,"LONG BEACH 1.1 SE, CA US",33.776585,-118.146667,14.6,5/7/2016,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/13/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/14/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/16/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/17/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/18/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/19/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/20/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/21/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/22/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/23/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/24/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/25/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/26/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/29/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,6/30/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/1/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/2/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/3/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/4/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/5/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/6/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/7/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/8/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/9/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/10/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/12/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/13/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/14/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/15/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/16/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/17/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/18/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/19/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/20/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/21/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/22/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/23/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/24/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/27/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/28/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/29/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,7/31/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/2/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/3/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/4/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/5/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/6/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/7/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/8/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/9/2015,0,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/10/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/11/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/12/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/14/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/15/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/16/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/17/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/18/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/19/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/20/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/21/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/22/2015,0,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/23/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/24/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/25/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/26/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/28/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/29/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/30/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,8/31/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/1/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/2/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/3/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/4/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/6/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/7/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/8/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/9/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/10/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/11/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/14/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/15/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/16/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/17/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/18/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/20/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/21/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/22/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/23/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/24/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/25/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/26/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/27/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/28/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,9/29/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/1/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/3/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/4/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/5/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/8/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/9/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/10/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/11/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/12/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/13/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/14/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/15/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/16/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/17/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/18/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/19/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/20/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/21/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/22/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/23/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/24/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/25/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/26/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/27/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/28/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/29/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/30/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,10/31/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/1/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/2/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/4/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/5/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/6/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/7/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/8/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/9/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/10/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/11/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/12/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/13/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/14/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/16/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/17/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/18/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/19/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/20/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/21/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/22/2015,0,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/23/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/24/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/25/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/26/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/27/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/28/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/29/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,11/30/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/2/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/3/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/4/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/5/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/6/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/7/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/8/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/9/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/10/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/11/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/12/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/13/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/14/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/15/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/27/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,12/28/2015,,,,,,,,,
US1TXDA0072,"SACHSE 0.8 S, TX US",32.96368,-96.579794,157.3,1/7/2016,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/8/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/10/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/17/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/19/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/21/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/22/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/23/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/24/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/25/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/28/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/29/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,3/30/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/1/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/2/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/3/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/4/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/6/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/7/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/8/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/9/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/10/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/11/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/12/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/13/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/14/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/16/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/17/2011,0,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/18/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/19/2011,,,,,,,,,
US1WIJF0004,"WATERTOWN 1.1 S, WI US",43.176111,-88.728611,247.8,4/20/2011,,,,,,,,,
